CommitID,filename,token_count,change_type,loc,lloc,sloc,comments,multi,blank,code_comment,h1,h2,N1,N2,vocabulary,length,calculated_length,volume,difficulty,effort,time,bugs
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/assertion/__init__.py,1,ModificationType.MODIFY,173,84,99,8,29,36,181,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.7083333333333335,221.4042372343934,12.300235401910745,0.027249752275002266
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_io/__init__.py,1,ModificationType.MODIFY,3,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/tests/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/collect_init_tests/tests/__init__.py,1,ModificationType.MODIFY,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/conftest_usageerror/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/marks/marks_considered_keywords/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/config/collect_pytest_prefix/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/issue88_initial_file_multinodes/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_module/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/foo/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/pytest/__init__.py,1,ModificationType.MODIFY,99,48,90,1,3,5,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/__init__.py,1,ModificationType.MODIFY,8,5,5,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/config/__init__.py,1,ModificationType.MODIFY,1217,716,841,84,126,174,1301,14,185,118,215,199,333,1446.608539104324,2542.995998641035,8.135135135135135,20687.616097052745,1149.3120053918192,0.847665332880345
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/mark/__init__.py,1,ModificationType.MODIFY,160,89,115,0,13,31,160,7,15,11,17,22,28,78.25484338853101,124.86408532184433,3.966666666666667,495.2942051099825,27.51634472833236,0.04162136177394811
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_code/__init__.py,1,ModificationType.MODIFY,10,10,9,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/assertion/__init__.py,1,ModificationType.MODIFY,173,84,99,8,29,36,181,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.7083333333333335,221.4042372343934,12.300235401910745,0.027249752275002266
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_io/__init__.py,1,ModificationType.MODIFY,3,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/tests/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/collect_init_tests/tests/__init__.py,1,ModificationType.MODIFY,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/conftest_usageerror/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/marks/marks_considered_keywords/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/config/collect_pytest_prefix/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/issue88_initial_file_multinodes/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_module/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/foo/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/pytest/__init__.py,1,ModificationType.MODIFY,99,48,90,1,3,5,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/__init__.py,1,ModificationType.MODIFY,8,5,5,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/config/__init__.py,1,ModificationType.MODIFY,1217,716,841,84,126,174,1301,14,185,118,215,199,333,1446.608539104324,2542.995998641035,8.135135135135135,20687.616097052745,1149.3120053918192,0.847665332880345
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/mark/__init__.py,1,ModificationType.MODIFY,160,89,115,0,13,31,160,7,15,11,17,22,28,78.25484338853101,124.86408532184433,3.966666666666667,495.2942051099825,27.51634472833236,0.04162136177394811
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_code/__init__.py,1,ModificationType.MODIFY,10,10,9,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/assertion/__init__.py,1,ModificationType.MODIFY,173,84,99,8,29,36,181,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.7083333333333335,221.4042372343934,12.300235401910745,0.027249752275002266
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_io/__init__.py,1,ModificationType.MODIFY,3,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/tests/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/collect_init_tests/tests/__init__.py,1,ModificationType.MODIFY,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/conftest_usageerror/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/marks/marks_considered_keywords/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/config/collect_pytest_prefix/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/issue88_initial_file_multinodes/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_module/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/foo/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/pytest/__init__.py,1,ModificationType.MODIFY,99,48,90,1,3,5,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/__init__.py,1,ModificationType.MODIFY,8,5,5,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/config/__init__.py,1,ModificationType.MODIFY,1217,716,841,84,126,174,1301,14,185,118,215,199,333,1446.608539104324,2542.995998641035,8.135135135135135,20687.616097052745,1149.3120053918192,0.847665332880345
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/mark/__init__.py,1,ModificationType.MODIFY,160,89,115,0,13,31,160,7,15,11,17,22,28,78.25484338853101,124.86408532184433,3.966666666666667,495.2942051099825,27.51634472833236,0.04162136177394811
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_code/__init__.py,1,ModificationType.MODIFY,10,10,9,9,0,0,19,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/assertion/__init__.py,1,ModificationType.MODIFY,173,84,99,8,29,36,181,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.7083333333333335,221.4042372343934,12.300235401910745,0.027249752275002266
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/_io/__init__.py,1,ModificationType.MODIFY,3,1,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_infinite_recursion/tests/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/collect_init_tests/tests/__init__.py,1,ModificationType.MODIFY,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/collect/package_init_given_as_arg/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/conftest_usageerror/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/marks/marks_considered_keywords/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/config/collect_pytest_prefix/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/issue88_initial_file_multinodes/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_conftest/pkg/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_extend_fixture_conftest_module/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub1/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/fill_fixtures/test_conftest_funcargs_only_available_in_subdir/sub2/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/__init__.pyi,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/testing/example_scripts/fixtures/custom_item/foo/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/doc/en/example/nonpython/__init__.py,1,ModificationType.MODIFY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/pytest/__init__.py,1,ModificationType.MODIFY,99,48,90,1,3,5,100,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/__init__.py,1,ModificationType.MODIFY,8,5,5,2,0,1,10,0,0,0,0,0,0,0,0,0,0,0.0,0.0
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/config/__init__.py,1,ModificationType.MODIFY,1217,716,841,84,126,174,1301,14,185,118,215,199,333,1446.608539104324,2542.995998641035,8.135135135135135,20687.616097052745,1149.3120053918192,0.847665332880345
7852ead1fe1592ee8ce5254f6ced5bf4a89a2c5f,/Users/sanika/Downloads/Master Thesis/repo_updated/pytest/src/_pytest/mark/__init__.py,1,ModificationType.MODIFY,160,89,115,0,13,31,160,7,15,11,17,22,28,78.25484338853101,124.86408532184433,3.966666666666667,495.2942051099825,27.51634472833236,0.04162136177394811
